"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68dc87597bee1610a1ec09e3","vla5fx","5d83dba73dfcaa0019a3125f","3","high","true","true","false","92","2025-10-01 03:32:10.191813+00"
"68dc87597bee1610a1ec09e3","68cdcl","5d83dba73dfcaa0019a3125f","1","high","true","false","false","128","2025-10-01 03:32:10.209091+00"
"68dc8b37d4c62d5b8b7309c0","1bnpb7t","61528277afcb4906d01e0442","2","low","true","false","false","67","2025-10-01 03:31:18.752003+00"
"68dc8b37d4c62d5b8b7309c0","2hlgh7","61528277afcb4906d01e0442","1","high","true","false","false","103","2025-10-01 03:31:19.321816+00"
"68dc87597bee1610a1ec09e3","2l4uwu","5d83dba73dfcaa0019a3125f","1","high","true","true","false","63","2025-10-01 03:32:10.186039+00"
"68dc87597bee1610a1ec09e3","1dl0vyk","5d83dba73dfcaa0019a3125f","0","high","true","false","false","73","2025-10-01 03:32:10.199767+00"
"68dc8b37d4c62d5b8b7309c0","2ilir1","61528277afcb4906d01e0442","4","high","true","false","false","0","2025-10-01 03:31:18.805694+00"
"68dc8b37d4c62d5b8b7309c0","r3sjzf","61528277afcb4906d01e0442","3","high","true","false","false","0","2025-10-01 03:31:19.321745+00"
"68dc8b37d4c62d5b8b7309c0","2dvzvd","61528277afcb4906d01e0442","1","high","true","false","false","0","2025-10-01 03:31:19.337893+00"
"68dc8b37d4c62d5b8b7309c0","525xqu","61528277afcb4906d01e0442","2","low","true","false","false","70","2025-10-01 03:31:19.340893+00"
"68dc8b37d4c62d5b8b7309c0","2srd70","61528277afcb4906d01e0442","0","high","true","false","false","210","2025-10-01 03:31:19.350969+00"
"68dc87597bee1610a1ec09e3","a0f97j","5d83dba73dfcaa0019a3125f","0","high","true","false","false","33","2025-10-01 03:32:10.170213+00"
"68dc87597bee1610a1ec09e3","euyuu5","5d83dba73dfcaa0019a3125f","1","low","true","false","false","192","2025-10-01 03:32:10.177017+00"
"68dc87597bee1610a1ec09e3","33xgku","5d83dba73dfcaa0019a3125f","2","high","true","true","false","122","2025-10-01 03:32:10.191412+00"
"68dc87597bee1610a1ec09e3","1ayyayi","5d83dba73dfcaa0019a3125f","4","low","true","false","false","196","2025-10-01 03:32:10.198319+00"
"68dc8b37d4c62d5b8b7309c0","2l4uwu","61528277afcb4906d01e0442","1","high","true","true","false","0","2025-10-01 03:31:18.759902+00"
"68dc87597bee1610a1ec09e3","2vr4wx","5d83dba73dfcaa0019a3125f","2","low","true","false","false","267","2025-10-01 03:32:10.18372+00"
"68dc87597bee1610a1ec09e3","1cjz1nr","5d83dba73dfcaa0019a3125f","0","high","true","false","false","212","2025-10-01 03:32:10.209161+00"
"68dc8b37d4c62d5b8b7309c0","33xgku","61528277afcb4906d01e0442","2","high","true","true","false","79","2025-10-01 03:31:18.749151+00"
"68dc8b37d4c62d5b8b7309c0","3u7ng4","61528277afcb4906d01e0442","0","low","true","false","false","0","2025-10-01 03:31:18.790529+00"
"68dc8b37d4c62d5b8b7309c0","1cw794c","61528277afcb4906d01e0442","2","high","true","false","false","0","2025-10-01 03:31:18.768273+00"
"68dc8b37d4c62d5b8b7309c0","258f5k","61528277afcb4906d01e0442","2","low","true","false","false","0","2025-10-01 03:31:19.316299+00"
"68dc8b37d4c62d5b8b7309c0","w0yv0v","61528277afcb4906d01e0442","1","high","true","false","false","50","2025-10-01 03:31:19.320514+00"
"68dc87597bee1610a1ec09e3","2hlgh7","5d83dba73dfcaa0019a3125f","1","high","true","false","false","91","2025-10-01 03:32:10.170399+00"
"68dc87597bee1610a1ec09e3","12jrkqs","5d83dba73dfcaa0019a3125f","1","high","true","false","false","78","2025-10-01 03:32:10.176775+00"
"68dc87597bee1610a1ec09e3","2vmcvn","5d83dba73dfcaa0019a3125f","1","high","true","false","false","209","2025-10-01 03:32:10.184123+00"
"68dc87597bee1610a1ec09e3","7pbq29","5d83dba73dfcaa0019a3125f","2","low","true","false","false","44","2025-10-01 03:32:10.190999+00"
"68dc87597bee1610a1ec09e3","r3sjzf","5d83dba73dfcaa0019a3125f","0","high","true","false","false","52","2025-10-01 03:32:10.191928+00"
"68dc87597bee1610a1ec09e3","5738bn","5d83dba73dfcaa0019a3125f","1","high","true","false","false","62","2025-10-01 03:32:10.201911+00"
"68dc8b37d4c62d5b8b7309c0","tc4xoh","61528277afcb4906d01e0442","2","high","true","false","false","1","2025-10-01 03:31:18.764727+00"
"68dc8b37d4c62d5b8b7309c0","mdxioa","61528277afcb4906d01e0442","2","high","true","false","false","0","2025-10-01 03:31:18.77215+00"
"68dc8b37d4c62d5b8b7309c0","g8aamc","61528277afcb4906d01e0442","1","low","true","false","false","0","2025-10-01 03:31:18.808488+00"
"68dc8b37d4c62d5b8b7309c0","swu4uz","61528277afcb4906d01e0442","0","high","true","false","false","0","2025-10-01 03:31:19.321435+00"
"68dc8b37d4c62d5b8b7309c0","11eg8zm","61528277afcb4906d01e0442","2","high","true","false","false","0","2025-10-01 03:31:19.321604+00"
"68dc87597bee1610a1ec09e3","58ia59","5d83dba73dfcaa0019a3125f","4","low","true","false","false","148","2025-10-01 03:32:10.176948+00"
"68dc87597bee1610a1ec09e3","xxs234","5d83dba73dfcaa0019a3125f","0","high","true","false","false","17","2025-10-01 03:32:10.184704+00"
"68dc87597bee1610a1ec09e3","13wro9n","5d83dba73dfcaa0019a3125f","1","high","true","false","false","37","2025-10-01 03:32:10.191107+00"
"68dc87597bee1610a1ec09e3","jjrfhi","5d83dba73dfcaa0019a3125f","0","high","true","false","false","59","2025-10-01 03:32:10.196136+00"
"68dc87597bee1610a1ec09e3","al32ht","5d83dba73dfcaa0019a3125f","1","high","true","false","false","208","2025-10-01 03:32:10.200394+00"
"68dc8b37d4c62d5b8b7309c0","vnhpl3","61528277afcb4906d01e0442","3","high","true","false","false","0","2025-10-01 03:31:19.32189+00"
"68dc8b37d4c62d5b8b7309c0","8yq24p","61528277afcb4906d01e0442","4","high","true","false","false","0","2025-10-01 03:31:19.340992+00"
"68dc8b37d4c62d5b8b7309c0","x8b23b","61528277afcb4906d01e0442","0","low","true","false","false","0","2025-10-01 03:31:19.344279+00"
"68dc8b37d4c62d5b8b7309c0","tzueqw","61528277afcb4906d01e0442","2","high","true","false","false","0","2025-10-01 03:31:19.349863+00"
"68dc87597bee1610a1ec09e3","7qx4lr","5d83dba73dfcaa0019a3125f","3","high","true","false","false","249","2025-10-01 03:32:10.184339+00"
"68dc87597bee1610a1ec09e3","6gq1cy","5d83dba73dfcaa0019a3125f","1","high","true","false","false","40","2025-10-01 03:32:10.183833+00"
"68dc87597bee1610a1ec09e3","pxcuxt","5d83dba73dfcaa0019a3125f","2","low","true","false","false","294","2025-10-01 03:32:10.184253+00"
"68dc87597bee1610a1ec09e3","et3kgk","5d83dba73dfcaa0019a3125f","4","high","true","false","false","93","2025-10-01 03:32:10.209738+00"
"68dc8764daf76c4e46207010","vru9t0","641dfbd1cf0e57384c37a037","1","high","true","false","false","74","2025-10-01 03:53:05.682104+00"
"68dc8764daf76c4e46207010","1vhzqp","641dfbd1cf0e57384c37a037","2","high","true","false","false","71","2025-10-01 03:53:05.691265+00"
"68dc8764daf76c4e46207010","ydd1ux","641dfbd1cf0e57384c37a037","4","high","true","false","false","133","2025-10-01 03:53:05.709548+00"
"68dc8764daf76c4e46207010","2tnv09","641dfbd1cf0e57384c37a037","1","high","true","false","false","78","2025-10-01 03:53:05.715126+00"
"68dc8764daf76c4e46207010","g8aamc","641dfbd1cf0e57384c37a037","3","high","true","false","false","381","2025-10-01 03:53:05.701135+00"
"68dc8764daf76c4e46207010","14cdizr","641dfbd1cf0e57384c37a037","1","high","true","false","false","227","2025-10-01 03:53:05.705872+00"
"68dc8764daf76c4e46207010","1cryrra","641dfbd1cf0e57384c37a037","4","high","true","false","false","72","2025-10-01 03:53:05.698206+00"
"68dc8764daf76c4e46207010","33xgku","641dfbd1cf0e57384c37a037","2","high","true","true","false","82","2025-10-01 03:53:05.723854+00"
"68dc8764daf76c4e46207010","it7w0v","641dfbd1cf0e57384c37a037","4","high","true","false","false","167","2025-10-01 03:53:05.728455+00"
"68dc8764daf76c4e46207010","vnhpl3","641dfbd1cf0e57384c37a037","1","low","true","false","false","77","2025-10-01 03:53:05.72933+00"
"68dc8764daf76c4e46207010","xxs234","641dfbd1cf0e57384c37a037","0","high","true","false","false","14","2025-10-01 03:53:05.729178+00"
"68dc8764daf76c4e46207010","27827q","641dfbd1cf0e57384c37a037","0","low","true","false","false","57","2025-10-01 03:53:05.729951+00"
"68dc8764daf76c4e46207010","6jyfua","641dfbd1cf0e57384c37a037","4","low","true","false","false","160","2025-10-01 03:53:05.729688+00"
"68dc8764daf76c4e46207010","zvp1ib","641dfbd1cf0e57384c37a037","4","high","true","false","false","125","2025-10-01 03:53:05.734191+00"
"68dc8764daf76c4e46207010","6oti4y","641dfbd1cf0e57384c37a037","3","low","true","false","false","117","2025-10-01 03:53:05.729079+00"
"68dc8764daf76c4e46207010","t2ytne","641dfbd1cf0e57384c37a037","4","high","true","false","false","295","2025-10-01 03:53:05.733488+00"
"68dc8764daf76c4e46207010","snxgbs","641dfbd1cf0e57384c37a037","1","high","true","false","false","232","2025-10-01 03:53:05.729255+00"
"68dc8764daf76c4e46207010","2vmcvn","641dfbd1cf0e57384c37a037","4","high","true","false","false","178","2025-10-01 03:53:05.732101+00"
"68dc8764daf76c4e46207010","mzs1up","641dfbd1cf0e57384c37a037","1","low","true","false","false","84","2025-10-01 03:53:05.733703+00"
"68dc8764daf76c4e46207010","1f65ouy","641dfbd1cf0e57384c37a037","4","high","true","false","false","136","2025-10-01 03:53:05.736419+00"
"68dc8764daf76c4e46207010","q33mvt","641dfbd1cf0e57384c37a037","4","low","true","false","false","154","2025-10-01 03:53:05.732195+00"
"68dc8764daf76c4e46207010","fe4bdl","641dfbd1cf0e57384c37a037","1","low","true","false","false","157","2025-10-01 03:53:05.732395+00"
"68dc8764daf76c4e46207010","1ghge73","641dfbd1cf0e57384c37a037","4","high","true","false","false","67","2025-10-01 03:53:05.743928+00"
"68dc8764daf76c4e46207010","w0yv0v","641dfbd1cf0e57384c37a037","4","low","true","false","false","115","2025-10-01 03:53:05.743641+00"
"68dc8764daf76c4e46207010","o0kvlo","641dfbd1cf0e57384c37a037","1","high","true","false","false","124","2025-10-01 03:53:05.744387+00"
"68dc8764daf76c4e46207010","3bdkdk","641dfbd1cf0e57384c37a037","4","high","true","false","false","118","2025-10-01 03:53:05.744118+00"
"68dc8764daf76c4e46207010","nmheez","641dfbd1cf0e57384c37a037","3","low","true","false","false","178","2025-10-01 03:53:05.744601+00"
"68dc8764daf76c4e46207010","1cgrds8","641dfbd1cf0e57384c37a037","1","high","true","false","false","155","2025-10-01 03:53:05.745847+00"
"68dc8764daf76c4e46207010","676alw","641dfbd1cf0e57384c37a037","2","high","true","false","false","65","2025-10-01 03:53:05.744672+00"
"68dc8764daf76c4e46207010","vla5fx","641dfbd1cf0e57384c37a037","3","high","true","true","false","59","2025-10-01 03:53:05.74746+00"
"68dc8764daf76c4e46207010","2l4uwu","641dfbd1cf0e57384c37a037","1","high","true","true","false","76","2025-10-01 03:53:05.754457+00"
"68dc8764daf76c4e46207010","q8uvyu","641dfbd1cf0e57384c37a037","0","high","true","false","false","13","2025-10-01 03:53:05.755023+00"
"68dc8764daf76c4e46207010","qu590p","641dfbd1cf0e57384c37a037","1","high","true","false","false","170","2025-10-01 03:53:05.756554+00"
"68dc8af152c657f3f452a854","tzueqw","67d948e62910db37769361b0","0","high","true","false","false","112","2025-10-01 04:12:40.532519+00"
"68dc8af152c657f3f452a854","vla5fx","67d948e62910db37769361b0","3","high","true","true","false","67","2025-10-01 04:12:40.564649+00"
"68dc8af152c657f3f452a854","5lzkev","67d948e62910db37769361b0","2","high","true","false","false","124","2025-10-01 04:12:40.549729+00"
"68dc8af152c657f3f452a854","2wi4rj","67d948e62910db37769361b0","0","high","true","false","false","113","2025-10-01 04:12:40.571728+00"
"68dc8af152c657f3f452a854","zwb2tk","67d948e62910db37769361b0","2","high","true","false","false","184","2025-10-01 04:12:40.576878+00"
"68dc8af152c657f3f452a854","x8b23b","67d948e62910db37769361b0","3","high","true","false","false","174","2025-10-01 04:12:40.581404+00"
"68dc8af152c657f3f452a854","293072","67d948e62910db37769361b0","4","high","true","false","false","62","2025-10-01 04:12:40.586628+00"
"68dc8af152c657f3f452a854","3u7ng4","67d948e62910db37769361b0","3","high","true","false","false","335","2025-10-01 04:12:40.58651+00"
"68dc8af152c657f3f452a854","6gq1cy","67d948e62910db37769361b0","4","high","true","false","false","39","2025-10-01 04:12:40.587717+00"
"68dc8af152c657f3f452a854","18flcbl","67d948e62910db37769361b0","0","high","true","false","false","190","2025-10-01 04:12:40.586928+00"
"68dc8af152c657f3f452a854","2q40c3","67d948e62910db37769361b0","3","low","true","false","false","463","2025-10-01 04:12:40.58846+00"
"68dc8af152c657f3f452a854","ydd1ux","67d948e62910db37769361b0","4","high","true","false","false","93","2025-10-01 04:12:40.588755+00"
"68dc8af152c657f3f452a854","68cdcl","67d948e62910db37769361b0","4","high","true","false","false","118","2025-10-01 04:12:40.592692+00"
"68dc8af152c657f3f452a854","wtmlrf","67d948e62910db37769361b0","1","high","true","false","false","147","2025-10-01 04:12:40.595768+00"
"68dc8af152c657f3f452a854","2hlgh7","67d948e62910db37769361b0","3","high","true","false","false","119","2025-10-01 04:12:40.592489+00"
"68dc8af152c657f3f452a854","58ia59","67d948e62910db37769361b0","4","high","true","false","false","189","2025-10-01 04:12:40.592347+00"
"68dc8af152c657f3f452a854","qxsgoa","67d948e62910db37769361b0","3","high","true","false","false","42","2025-10-01 04:12:40.598628+00"
"68dc8af152c657f3f452a854","5geguh","67d948e62910db37769361b0","4","high","true","false","false","119","2025-10-01 04:12:40.599503+00"
"68dc8af152c657f3f452a854","1vhzqp","67d948e62910db37769361b0","3","high","true","false","false","75","2025-10-01 04:12:40.599308+00"
"68dc8af152c657f3f452a854","bojf8w","67d948e62910db37769361b0","3","low","true","false","false","504","2025-10-01 04:12:40.599828+00"
"68dc8af152c657f3f452a854","2l4uwu","67d948e62910db37769361b0","1","high","true","true","false","92","2025-10-01 04:12:40.599169+00"
"68dc8af152c657f3f452a854","xd3yby","67d948e62910db37769361b0","2","low","true","false","false","221","2025-10-01 04:12:40.601393+00"
"68dc8af152c657f3f452a854","1cgrds8","67d948e62910db37769361b0","3","high","true","false","false","239","2025-10-01 04:12:40.603286+00"
"68dc8af152c657f3f452a854","3cny68","67d948e62910db37769361b0","2","high","true","false","false","240","2025-10-01 04:12:40.603819+00"
"68dc8af152c657f3f452a854","3a1pvd","67d948e62910db37769361b0","2","high","true","false","false","66","2025-10-01 04:12:40.606566+00"
"68dc8af152c657f3f452a854","pdly2e","67d948e62910db37769361b0","3","high","true","false","false","223","2025-10-01 04:12:40.60602+00"
"68dc8af152c657f3f452a854","t2ytne","67d948e62910db37769361b0","3","high","true","false","false","240","2025-10-01 04:12:40.606739+00"
"68dc8af152c657f3f452a854","viyh2v","67d948e62910db37769361b0","4","high","true","false","false","60","2025-10-01 04:12:40.60922+00"
"68dc8af152c657f3f452a854","euyuu5","67d948e62910db37769361b0","1","high","true","false","false","201","2025-10-01 04:12:40.609858+00"
"68dc8af152c657f3f452a854","a0s1pu","67d948e62910db37769361b0","1","low","true","false","false","46","2025-10-01 04:12:40.610483+00"
"68dc8af152c657f3f452a854","2v8p0e","67d948e62910db37769361b0","1","high","true","false","false","289","2025-10-01 04:12:40.612567+00"
"68dc8af152c657f3f452a854","qu590p","67d948e62910db37769361b0","1","low","true","false","false","243","2025-10-01 04:12:40.590147+00"
"68dc8af152c657f3f452a854","33xgku","67d948e62910db37769361b0","2","high","true","true","false","142","2025-10-01 04:12:40.591877+00"
"68dc86f92c39443f39592d3f","mm1ogb","61282ca83be28773ac7c421f","0","high","true","false","false","155","2025-10-01 05:13:33.234256+00"
"68dc86f92c39443f39592d3f","snxgbs","61282ca83be28773ac7c421f","1","low","true","false","false","247","2025-10-01 05:13:33.251556+00"
"68dc86f92c39443f39592d3f","1bccbdk","61282ca83be28773ac7c421f","2","high","true","false","false","65","2025-10-01 05:13:33.257957+00"
"68dc86f92c39443f39592d3f","7qx4lr","61282ca83be28773ac7c421f","4","high","true","false","false","374","2025-10-01 05:13:33.804819+00"
"68dc86f92c39443f39592d3f","3qajyb","61282ca83be28773ac7c421f","2","high","true","false","false","1078","2025-10-01 05:13:33.34413+00"
"68dc86f92c39443f39592d3f","xqbx6q","61282ca83be28773ac7c421f","4","high","true","false","false","114","2025-10-01 05:13:33.280528+00"
"68dc86f92c39443f39592d3f","1h331ht","61282ca83be28773ac7c421f","0","low","true","false","false","166","2025-10-01 05:13:33.244855+00"
"68dc86f92c39443f39592d3f","5geguh","61282ca83be28773ac7c421f","4","high","true","false","false","103","2025-10-01 05:13:33.277286+00"
"68dc86f92c39443f39592d3f","1e0eryr","61282ca83be28773ac7c421f","0","high","true","false","false","45","2025-10-01 05:13:33.797434+00"
"68dc86f92c39443f39592d3f","jjrfhi","61282ca83be28773ac7c421f","0","high","true","false","false","49","2025-10-01 05:13:33.802369+00"
"68dc86f92c39443f39592d3f","hqe5ob","61282ca83be28773ac7c421f","0","high","true","false","false","388","2025-10-01 05:13:33.262624+00"
"68dc86f92c39443f39592d3f","a0s1pu","61282ca83be28773ac7c421f","3","low","true","false","false","62","2025-10-01 05:13:33.272848+00"
"68dc86f92c39443f39592d3f","2ma0dz","61282ca83be28773ac7c421f","2","low","true","false","false","285","2025-10-01 05:13:33.407234+00"
"68dc86f92c39443f39592d3f","pxcuxt","61282ca83be28773ac7c421f","0","high","true","false","false","264","2025-10-01 05:13:33.300492+00"
"68dc86f92c39443f39592d3f","ydd1ux","61282ca83be28773ac7c421f","4","high","true","false","false","101","2025-10-01 05:13:33.332413+00"
"68dc86f92c39443f39592d3f","qeliu4","61282ca83be28773ac7c421f","2","low","true","false","false","268","2025-10-01 05:13:33.326013+00"
"68dc86f92c39443f39592d3f","vla5fx","61282ca83be28773ac7c421f","3","high","true","true","false","78","2025-10-01 05:13:33.296105+00"
"68dc86f92c39443f39592d3f","t6gkx8","61282ca83be28773ac7c421f","0","high","true","false","false","33","2025-10-01 05:13:33.232084+00"
"68dc86f92c39443f39592d3f","jy1kgs","61282ca83be28773ac7c421f","3","high","true","false","false","194","2025-10-01 05:13:33.407371+00"
"68dc86f92c39443f39592d3f","9zxzj0","61282ca83be28773ac7c421f","1","low","true","false","false","185","2025-10-01 05:13:33.317517+00"
"68dc86f92c39443f39592d3f","33xgku","61282ca83be28773ac7c421f","2","high","true","true","false","159","2025-10-01 05:13:33.312623+00"
"68dc86f92c39443f39592d3f","2dvzvd","61282ca83be28773ac7c421f","1","low","true","false","false","579","2025-10-01 05:13:33.23974+00"
"68dc86f92c39443f39592d3f","euyuu5","61282ca83be28773ac7c421f","2","low","true","false","false","373","2025-10-01 05:13:33.305532+00"
"68dc86f92c39443f39592d3f","1erqgk2","61282ca83be28773ac7c421f","0","high","true","false","false","121","2025-10-01 05:13:33.35392+00"
"68dc86f92c39443f39592d3f","2l4uwu","61282ca83be28773ac7c421f","1","high","true","true","false","73","2025-10-01 05:13:33.266707+00"
"68dc86f92c39443f39592d3f","piopfe","61282ca83be28773ac7c421f","4","high","true","false","false","130","2025-10-01 05:13:33.408587+00"
"68dc86f92c39443f39592d3f","18gui03","61282ca83be28773ac7c421f","4","high","true","false","false","298","2025-10-01 05:13:33.285208+00"
